Dart_MT,dbo,OSUSR_35A_CURRENTVALIDATIONSSELECTED,BASE TABLE,Dart_MT,dbo,OSUSR_35A_CURRENTVALIDATIONSSELECTED,DIFFERENTIATOR,4,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_DATEERRORSLOG,BASE TABLE,Dart_MT,dbo,OSUSR_35A_DATEERRORSLOG,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_DATEERRORSLOG,BASE TABLE,Dart_MT,dbo,OSUSR_35A_DATEERRORSLOG,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_35A_DATEERRORSLOG,ID
Dart_MT,dbo,OSUSR_35A_DATEERRORSLOG,BASE TABLE,Dart_MT,dbo,OSUSR_35A_DATEERRORSLOG,ROWNUMBER,3,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_DATEERRORSLOG,BASE TABLE,Dart_MT,dbo,OSUSR_35A_DATEERRORSLOG,UNIQUEID,4,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_DATEERRORSLOG,BASE TABLE,Dart_MT,dbo,OSUSR_35A_DATEERRORSLOG,VALIDATIONREF,5,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_FINALGROUPEDVALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_FINALGROUPEDVALIDATIONS,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_FINALGROUPEDVALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_FINALGROUPEDVALIDATIONS,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_35A_FINALGROUPEDVALIDATIONS,ID
Dart_MT,dbo,OSUSR_35A_FINALGROUPEDVALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_FINALGROUPEDVALIDATIONS,DIASCHEDULEMAPPINGID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_FINALGROUPEDVALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_FINALGROUPEDVALIDATIONS,TEMP_VALIDATIONID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_FINALGROUPEDVALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_FINALGROUPEDVALIDATIONS,DIFFERENTIATOR,5,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_35A_RULEMAPREPORT,ID
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,CONTENT,3,NULL,YES,varbinary,-1,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,FILENAME,4,NULL,YES,nvarchar,500,1000,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,FILETYPE,5,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,VERSION,6,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,DATETIMESTAMP,7,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,USER,8,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,EV_GROUPID,9,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORT,EV_SCHEDULEITEMID,10,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORTBINARY,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORTBINARY,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORTBINARY,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORTBINARY,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_35A_RULEMAPREPORTBINARY,ID
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORTBINARY,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORTBINARY,RULEMAPREPORTID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORTBINARY,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORTBINARY,BINARYCONTENT,4,NULL,YES,varbinary,-1,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_RULEMAPREPORTBINARY,BASE TABLE,Dart_MT,dbo,OSUSR_35A_RULEMAPREPORTBINARY,EV_GROUPID,5,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_SCOPINGQUESTIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_SCOPINGQUESTIONS,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_SCOPINGQUESTIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_SCOPINGQUESTIONS,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_35A_SCOPINGQUESTIONS,ID
Dart_MT,dbo,OSUSR_35A_SCOPINGQUESTIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_SCOPINGQUESTIONS,EV_QUESTIONID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_SCOPINGQUESTIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_SCOPINGQUESTIONS,EVSCHEDULEITEMID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_SCOPINGQUESTIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_SCOPINGQUESTIONS,EV_QUESTIONCATEGORYID,5,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_SCOPINGQUESTIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_SCOPINGQUESTIONS,USERID,6,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_35A_TEMP_VALIDATIONS,ID
Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,GROUP_ID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,YEARID,4,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,REFERENCE,5,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,BOOLEAN,6,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,DIFFERENTIATOR,7,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,BASE TABLE,Dart_MT,dbo,OSUSR_35A_TEMP_VALIDATIONS,EV_SCHEDULEITEM_NAME,8,NULL,YES,nvarchar,700,1400,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK__MLMASTERDARTCONFIGTYPE,BASE TABLE,Dart_MT,dbo,OSUSR_4RK__MLMASTERDARTCONFIGTYPE,ID,1,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK__MLMASTERDARTCONFIGTYPE,BASE TABLE,Dart_MT,dbo,OSUSR_4RK__MLMASTERDARTCONFIGTYPE,_LOCALE,2,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK__MLMASTERDARTCONFIGTYPE,BASE TABLE,Dart_MT,dbo,OSUSR_4RK__MLMASTERDARTCONFIGTYPE,LABEL,3,NULL,YES,nvarchar,500,1000,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK__MLMASTERDARTCONFIGTYPE,BASE TABLE,Dart_MT,dbo,OSUSR_4RK__MLMASTERDARTCONFIGTYPE,DESCRIPTION,4,NULL,YES,nvarchar,1000,2000,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINARYDATA,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINARYDATA,ID,1,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_4RK_BINARYDATA,ID
Dart_MT,dbo,OSUSR_4RK_BINARYDATA,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINARYDATA,FILE_NAME,2,NULL,YES,nvarchar,100,200,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINARYDATA,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINARYDATA,FILE_TYPE,3,NULL,YES,nvarchar,200,400,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINARYDATA,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINARYDATA,CONTENT,4,NULL,YES,varbinary,-1,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINARYDATA,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINARYDATA,CREATEDBY,5,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINARYDATA,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINARYDATA,CREATEDAT,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINARYDATA,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINARYDATA,UPDATEDBY,7,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINARYDATA,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINARYDATA,UPDATEDAT,8,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,ID
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,FILENAME,3,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,TEMPLATE_FILE_ID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BINDER_REF_ALIAS,5,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BINDER_REF_SET,6,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BINDER_NAME_ALIAS,7,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BINDER_NAME_SET,8,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BINDER_TYPE_ALIAS,9,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BINDER_TYPE_SET,10,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,RA_STATUS_ALIAS,11,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,RA_STATUS_SET,12,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BC_STATUS_ALIAS,13,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BC_STATUS_SET,14,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,PRINCIPLE_CH_REF_ALIAS,15,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,PRINCIPLE_CH_REF_SET,16,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,PRINCIPLE_CH_NAME_ALIAS,17,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,PRINCIPLE_CH_NAME_SET,18,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BINDER_UMR_ALIAS,19,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BINDER_UMR_SET,20,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BINDER_UMR_OFFSLIP_ALIAS,21,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BINDER_UMR_OFFSLIP_SET,22,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BINDER_OWNER_ALIAS,23,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BINDER_OWNER_SET,24,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,EPI_ALIAS,25,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,EPI_SET,26,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,BASE TABLE,Dart_MT,dbo,OSUSR_4RK_BINDER_EXPORTCONFIG,SENSITIVE_ALIAS,27,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
